ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,subid
3.17798926421,3.20823705191,1.84689294917,3.4561976535,3.00605207294,2.70308551287,2.86492345068,3.2372976249,2.77736813715,2.24745248267,3.09981169321,2.08753509341,2.72859522365,3.17496519028,2.29259477369,3.05635059182,3.13608071703,2.94113678594,2.71830820192,1.56176717717,1.98275451132,2.82888067774,2.78774101842,2.51181001561,3.20829318818,2.91422262832,3.334116295,2.23643425556,3.26388912173,2.82386794551,2.52831353059,3.02418264621,3.04256249082,1.84205180116,3.94421085924,3.10117009746,2.59038942585,3.05795503555,3.34425107301,2.65929284027,2.50307219791,3.0060275086,2.30318804532,2.79268344496,3.12837349491,2.37884053892,3.28416509025,3.08747732666,3.23727313295,2.94713277001,1.58873059418,2.06805962442,2.74167558806,2.79720063986,2.52247542751,3.32822405281,2.85406986252,3.25892770813,2.2771698409,3.14978044694,2.64341792486,2.52612351365,5435417_VNavNorm
3.18061102674,3.20118369623,2.0590181314,3.47719798624,3.16773363227,3.00067589225,3.20316718335,3.54214485727,2.96328430267,2.30672547211,3.01483023172,2.23420707706,2.73715835437,3.4496891492,3.03027978259,3.31330409245,2.95769305141,3.4103257142,3.19544148141,1.63730252856,2.55109750097,3.0855255855,2.98693545368,2.88136012289,3.18606046316,3.0142092321,3.30235904414,2.54553751803,3.55746205211,3.23430228409,2.44261688667,3.09926102663,3.07471804293,2.06136968759,3.72323004261,3.11699346921,2.948825015,3.35766020936,3.72740047426,3.05815777224,2.46452979115,3.13098521492,2.28593347366,2.93435865893,3.61247746275,2.98920586365,3.59485566198,3.41372764588,3.37317710491,3.12743768889,1.65003088064,2.45502505625,2.95612373723,2.93886091303,2.8159310773,3.22645900215,2.80090922075,3.233260401,2.54783007851,3.61514419007,3.00059422323,2.7056021975,5448310_HCP_run-01
3.20932074974,3.00391584294,2.00994082961,3.40216592693,2.8988742387,2.5925249935,2.93327391655,3.5391335882,2.88712552836,2.1660909422,3.17121728555,2.12538330723,2.76804432067,3.24731062829,2.850397447,3.15175842358,2.86715044272,3.20285714941,3.04722991477,1.69963941972,2.31696058186,2.98513753574,2.7313583436,2.73385231406,3.32078384889,2.7491301386,2.94743631322,2.28393978619,3.31900036633,2.97344395316,2.34152277786,3.12230268789,2.83090450803,2.09384204626,3.87271191824,2.94421232192,2.65547815762,3.15389831932,3.6134503409,3.03408819038,2.14698639646,3.02186815892,2.22555583125,2.78849688849,3.57337797894,2.71001448189,3.45958057434,3.30277457137,3.40201397571,2.97245123286,1.78156950054,2.18847579735,2.8363073623,2.61642576537,2.73356552641,3.02084855144,2.6316143683,3.01494656382,2.35000420414,3.45716508184,2.8610316505,2.57309944164,5448310_HCP_run-02
2.84910999479,3.05172092287,2.093663566,3.25872453749,2.86754719936,2.847028987,2.92270515257,3.38957451211,2.7233640784,2.1630388798,3.024844826,2.20088929264,2.75024256492,3.2385110787,2.66420519332,2.95012200261,2.74182928366,3.07599373217,3.09193324113,1.8570971658,2.42070584311,2.91661240823,2.75008567684,2.769049582,3.28411121569,2.88118723042,3.13730978255,2.44938412606,3.31634318538,2.94628423297,2.50359263377,2.95241840832,3.04289440393,2.21243704622,3.48910418829,2.94863905795,2.87057029335,3.23509263791,3.56432125312,2.95410197352,2.24189664849,2.91240108077,2.30330924549,2.79481339402,3.52580068675,2.73209688545,3.35173782731,3.22443741582,3.12888756421,3.03077104423,1.8063439547,2.51177972833,2.83744610931,2.86570008984,2.74624007589,3.09377763901,2.77373394842,3.15104258668,2.49685053678,3.44271522202,2.9063960905,2.70223994597,5448310_VNav_run-01
3.0489033878,3.05033885856,2.00465477433,3.68121712281,3.14266396805,2.88385951473,3.12154423707,3.53204162727,2.97858992212,2.14719913617,3.13586625237,2.25906661912,2.84643913655,3.43484188519,2.90711926135,3.21870478068,2.84415634923,3.31219545683,3.10985633036,1.70411617104,2.45991225349,3.0494020201,2.89546819992,2.75033989309,3.2102870232,2.93819102137,3.25660921157,2.56600021045,3.50324023143,3.05836453847,2.62291202381,3.14144755007,3.08197914506,2.18907096563,3.83706784345,3.08424118094,2.89727960329,3.3959009444,3.66980874289,3.07389700433,2.20649094809,3.11977460416,2.39586710235,2.95454340814,3.55749558367,2.88066442424,3.52127753302,3.30548163663,3.32821382386,3.07941793403,1.68703840006,2.49129529305,2.86093115943,2.9031367862,2.7981125854,3.03731159868,2.81857560011,3.2317958784,2.48565823459,3.53722375457,2.95792135862,2.7375064531,5448310_VNav_run-02
2.82464483987,3.03391400855,2.15416779767,3.29738360236,2.88352491786,2.85351464509,2.89474159312,3.23872181429,3.06791988823,2.25716424643,3.05139990503,2.20435773457,2.75360538905,3.22277330786,2.80268073394,3.01418794163,2.74932644031,3.04165338416,3.10192537992,1.75880283972,2.48416180372,2.99996974358,2.787794297,2.79331575012,3.28623810526,2.86384081352,3.13222865731,2.60229127614,3.32754954086,3.00486357567,2.63195913315,2.96178872355,2.9963759076,2.22838714558,3.46584655142,2.93610436495,2.90617384631,3.21311683798,3.5105014662,3.03965569851,2.38481695385,2.85363485733,2.32683123022,2.84604678046,3.54074008351,2.78564107255,3.39092210701,3.19939178092,3.09426302663,3.01680041413,1.84884759267,2.5578612106,2.85633847759,2.88430621078,2.73455412046,3.09001384575,2.74920110405,3.13419242711,2.54661250518,3.44642162244,2.90593676076,2.74269065069,5448310_VNavNorm_run-01
3.08824409934,2.98342158349,2.03068905403,3.70158772384,3.08530790324,2.83144234391,3.03720017265,3.55033712716,3.03576987052,2.255646579,3.10888263787,2.2426807111,2.78760306999,3.38246545758,2.95614517995,3.16193601796,2.79843423102,3.2542997642,3.08962324967,1.68076002029,2.48637051166,2.97462948964,2.85969067289,2.75703225925,3.25229869594,2.90355529548,3.21444837505,2.55848556822,3.43415490945,2.97450584725,2.61658618882,3.13563555769,2.96691048215,2.21664876333,3.89565328926,3.06951933455,2.85921052345,3.35602848747,3.66369885549,3.10306357567,2.35724230624,3.02965694063,2.36019934072,2.89813263156,3.53615302302,2.8629572732,3.4591683485,3.27302187199,3.27833205923,3.05155081642,1.73706024234,2.46923704912,2.86058286406,2.84778974258,2.76981160284,3.11366076858,2.76109233756,3.16195479704,2.48977812114,3.51219335297,2.95528666883,2.65149082494,5448310_VNavNorm_run-02
3.09596827624,2.86059988867,1.9794962612,3.15671943521,2.63143678879,2.39457010458,2.69757435907,3.27535882799,2.77507115707,2.01253118109,2.55508491874,1.99201007377,2.37470223639,2.89587145346,2.56577068199,2.86718984922,2.82952453705,2.86512945029,2.49396423041,1.84539039029,2.13868073091,2.83474089565,2.8630310177,2.50738188473,2.9640061998,2.56153899844,3.03683363876,2.26907429693,2.81859450897,2.62161839849,2.3585702724,3.08274842629,2.96156775432,2.00676721455,3.10314466341,2.88869316783,2.54593945346,2.75045196547,2.95748332063,2.65325819161,2.11456206338,2.50095201243,2.11368618659,2.4140451052,2.95933076937,2.62323799991,2.84187725292,2.86869119413,2.99215011258,2.69264102573,1.71691882491,2.17964647771,2.62713426073,2.89121190556,2.48873578884,2.81817017699,2.42568428128,3.00947739984,2.35183246594,2.90835871943,2.72736428616,2.48611106886,5454529_HCP_run-01
3.02226515924,2.89018672884,1.87431042069,3.24577771584,2.67052748316,2.44158898657,2.80422338072,3.32319464055,2.70287694932,2.09262581018,2.60095280609,1.95580473306,2.41415766739,2.89466947403,2.49932160903,2.78396318095,2.75766745647,2.8530410789,2.42923407701,1.88800430692,2.00215469947,2.88156981323,2.76362077664,2.46999826635,3.01957442082,2.5784593027,3.04717095802,2.29171632723,2.87219076545,2.54223017589,2.15966475443,2.91065238026,2.88695823618,1.95745696656,3.16084955218,2.77782169016,2.54454669115,2.80464642138,3.18366654601,2.53141720823,2.10543321601,2.4209398638,2.06764489985,2.46994005691,2.94355830281,2.63305934703,2.77922563947,2.79169281368,2.90484461196,2.63099754883,1.79572874724,2.15785959718,2.51844524784,2.74909017402,2.40647919425,2.95703354776,2.37493724147,2.98619235109,2.31718046355,2.90970839839,2.67429635213,2.21508334508,5454529_HCP_run-02
3.00911722328,2.87765006045,2.18483442094,3.03139603147,2.70100747857,2.53295487033,2.75045504648,3.32690006639,2.51240804895,2.11871830722,2.61817628124,2.18977561646,2.55323849729,3.00532034128,2.60499813323,2.84233234767,2.8856204662,2.9813466769,2.63353537057,1.97271036128,2.17128655213,2.66950006459,2.81912076837,2.56696864106,3.04345012566,2.60457877969,3.02666713213,2.36342263194,2.95084670933,2.7035566216,2.46446447826,2.98327793923,2.95136112719,2.16882035185,2.75523493636,2.76255833297,2.66634975588,2.88018936491,3.28115991474,2.5213218763,2.25350086069,2.58567360485,2.25748499059,2.35374378245,3.01257406548,2.70878839833,2.8389377729,2.87507933269,2.89645390579,2.73430495044,1.93673837772,2.254624859,2.64084001779,2.8358648114,2.53906338276,2.84819162423,2.5137300773,2.96806773387,2.44204673921,2.97849409672,2.76499027111,2.64700977869,5454529_VNav_run-01
3.01176574625,2.91020967758,2.17790595947,2.97674876479,2.72246300368,2.53800072487,2.78436158966,3.16529209494,2.62754157936,2.12275007656,2.66327766887,2.15780525331,2.50949567724,3.00033652235,2.59847557029,2.79916714178,2.86782015891,2.98403270407,2.63858706704,1.94397320847,2.21176949717,2.80071164469,2.87524755133,2.58266817315,2.74724293537,2.62810053323,3.04233133221,2.34153834288,2.93451150233,2.7035890509,2.48124288233,2.9897063419,2.92685744338,2.11206939633,3.26856099162,2.77869056117,2.62830256579,2.85187827445,3.08077333033,2.54773870976,2.22634584861,2.58480809418,2.32232282189,2.51255097992,3.06460523554,2.66044700394,2.9108570313,2.88300071357,2.91186202559,2.77566461231,1.89538554296,2.27784209308,2.52945194436,2.83865146856,2.55785094939,2.8770340482,2.55064624866,3.01471038343,2.42988379287,2.95630028673,2.71663050829,2.64249418503,5454529_VNav_run-02
3.00516974161,2.85349235302,2.13032263597,2.92890260649,2.66044286832,2.49321414547,2.77128401162,3.16536304046,2.55531999727,2.11426681594,2.61952981372,2.14717497094,2.51858580614,2.97786056388,2.61956085503,2.82824759019,2.85473906751,2.97080755788,2.62742902678,1.94675479722,2.19776925718,2.66610472869,2.81913803075,2.5629351653,3.07493868703,2.59462527658,3.00371890128,2.34127843382,2.95669275012,2.65625150229,2.44926580939,3.01752359677,2.87465282456,2.1378110762,2.65749939363,2.70224153368,2.61300075787,2.77787973609,3.27187538277,2.47564889739,2.2213377055,2.55464988427,2.19525295044,2.34789640211,2.99106436085,2.61892119977,2.9142631416,2.8483748821,2.80118319884,2.64114587967,1.90350688356,2.25143966371,2.58113639513,2.81654730947,2.4893635223,2.84671937615,2.45036096026,2.92965405837,2.43584913234,2.94602678877,2.73641132323,2.6238078667,5454529_VNavNorm_run-01
2.91705891952,2.88000791391,2.18985044684,3.07725145378,2.73161186725,2.49669028724,2.76238642017,3.05212961203,2.68339583276,2.12950936931,2.64776512545,2.23706071645,2.51947972678,2.97914681172,2.57658914628,2.77087218066,2.84462380891,3.02019389661,2.59598967317,1.99621215627,2.22148572553,2.75287674648,2.85582850873,2.56021539625,2.95092699927,2.61043326556,3.03914817258,2.33460415237,2.93102606201,2.69534581319,2.45073312207,2.88040623619,2.87856857527,2.09915997897,3.33822835918,2.68400797437,2.59018349462,2.72344332399,3.07736911675,2.43154355604,2.19694884855,2.53407729282,2.2834305734,2.26425713051,2.98248384786,2.58688486771,2.85513155144,2.7854170053,2.82346102546,2.6843680719,1.90443861797,2.2656156168,2.49471868036,2.84553728142,2.48458497292,2.7765920318,2.48744313618,2.9526379073,2.38224747892,2.93488631434,2.71320508742,2.62086618262,5454529_VNavNorm_run-02
3.24771445312,2.9853889269,2.03747978751,2.84066597451,2.81509543221,2.82769115204,2.81373047283,3.27031874003,2.82931388955,2.29692566078,3.00267194506,2.30279161244,2.61447866054,3.03901287546,2.61069136963,2.72826208048,3.00553355825,2.99383381699,2.90811683954,1.83355102064,2.33713763026,2.72996777149,2.78620742144,2.64504361474,3.38121653488,2.96079604132,3.15486605952,2.58636356409,3.07020846938,2.79963980153,2.41417786007,3.01715776698,2.95518930366,2.11129817233,3.16778776474,2.84745677121,2.83961987483,2.63885365294,3.30045042942,2.65798409204,2.17193704696,2.91827437701,2.26578207128,2.96054729121,3.15150292071,2.67913683103,2.9803013727,3.05169477658,3.26637914784,2.77795061652,1.82819077517,2.1990230439,3.05495241824,2.81724278101,2.79459936844,3.47518246298,2.79489218995,3.24329479024,2.51028032641,3.1581439836,3.06435702361,2.76908515517,5459491_HCP_run-01
3.10569180455,2.96750076491,2.66070877377,2.90513640143,2.83354036575,2.63341400405,2.59505410261,3.35549744473,3.0935276798,2.26027128807,2.891478257,2.37685871083,2.92036265657,2.89035836645,2.59180194079,2.88712579199,2.88009091983,3.23355334079,2.66550802924,2.35263839179,2.40444623109,2.789443813,2.59150223209,2.50314120013,3.28853135413,2.86894299012,3.08866685868,2.42013153803,2.8406854204,2.49789544094,2.46444293871,2.83678690575,2.83511597882,2.53371259342,3.36048052327,2.88175614379,2.59798164805,2.67688593639,3.53934035196,2.7567448087,2.16312625357,3.04692128235,2.30430840532,2.85484451562,3.06447911943,2.56528052213,3.01442704596,3.0125694356,3.09566848284,3.34587458404,2.33936683754,2.23635109852,3.06556320528,2.79839929077,2.51700963074,3.01340230952,2.99008165423,3.08111310524,2.59389976069,2.82443497518,3.04965575779,2.49930353882,5459491_HCP_run-02
3.05407730703,3.05133134342,2.04471617056,3.63467267543,2.94688693331,2.9500314504,2.89816830876,3.46709993626,2.7867190532,2.29559739142,3.11548997642,2.62215034584,2.73700699693,3.23202764346,2.56863843317,2.77063593226,3.0812133801,3.14587406264,2.98832176055,2.00319324783,2.47662012498,2.6171597674,2.79713933021,2.58934625484,3.07525469911,2.92770708295,3.24889195833,2.57178623679,3.09784333681,2.87678191541,2.70914228984,2.97197849273,2.91163355432,2.28732766058,3.20046360915,2.73743146985,2.66635694358,2.81950979451,3.45889795905,2.6949793034,2.18740684737,3.00725497105,2.47845800689,2.98576317042,2.97056360164,2.54484389129,2.97397328463,3.02340974729,3.24063464293,2.82587145561,1.94683891426,2.25156611535,2.9007668765,2.72573331928,2.76275605847,3.36576465544,2.78408468955,3.15597165447,2.56332901314,3.15782488813,2.67475032431,2.85933085395,5459491_VNav_run-01
3.28624060453,3.01015896679,1.95419612861,3.62139938067,2.99336691887,2.87833461222,2.94239107394,3.58818741523,2.83262439175,2.08806789009,3.10424404951,2.25162513847,2.77608292852,3.26305761027,2.53650841858,2.96943261766,3.10144494355,3.19570932316,2.94957205861,1.68839233202,2.43204349805,2.80235215128,2.76096926124,2.46293986731,3.09427724932,2.94553727842,3.23192493648,2.41997986058,3.16712203977,2.86867385071,2.71248635567,3.04014601579,2.76785474028,2.17255662096,3.92791059505,2.84141947319,2.64599719745,2.95899581148,3.47234496753,2.68114116504,2.06375732092,3.09627325604,2.27216608743,3.09236542712,3.14785023795,2.48903167364,2.98268945302,2.97255361185,3.22990808893,2.78009877325,1.50777585884,2.23878692478,2.85061096968,2.61994009808,2.67945938969,3.31016522825,2.72006642231,3.1548707775,2.45801668107,3.19155682708,2.92645949673,2.66729725777,5459491_VNav_run-02
3.08947789726,3.10436906872,2.03431671154,3.59928859481,2.97800039199,2.95298727548,2.84342673521,3.52000981281,2.80003649281,2.28041483672,3.14088039725,2.43900645987,2.76693595168,3.17771783589,2.61628800632,2.8837093494,3.06405428261,3.17117304697,2.94972255282,1.90400494577,2.51129823604,2.67008062613,2.7959707925,2.70148263739,3.17089663957,2.9182585226,3.24936589857,2.54308715459,3.12530556246,2.87793119603,2.66574930438,2.94909511861,2.91903751983,2.24985065584,3.25530378836,2.72368169565,2.68358044956,2.82192677839,3.45779201501,2.6890913357,2.17993543312,3.11375533393,2.41604060634,2.91778193413,2.94435297584,2.52431732617,2.94265052607,3.01384738365,3.23516711993,2.82376265509,1.94619769507,2.30406827624,2.88972354708,2.72765979854,2.87686970817,3.36769869215,2.76955535678,3.13724963387,2.62443047123,3.10557190275,2.8806267528,2.83934147783,5459491_VNavNorm_run-01
3.26098020178,3.05068584461,1.93647444001,3.61223379162,3.00062510503,2.83465319956,2.97381261644,3.61159464303,2.91176954588,2.06164832468,2.97682842306,2.1874906434,2.6695964948,3.28377895263,2.50392818748,3.01629434709,3.03285018835,3.156911062,2.87648118885,1.71059133793,2.41240626645,2.79338544571,2.74473655968,2.45821332851,3.27778521366,2.86944452278,3.23663187548,2.42160311237,3.13084431204,2.89032900328,2.72375645651,3.02772462621,2.7435050365,2.12911286492,3.92058066919,2.83759525981,2.70228488078,2.9453679694,3.5596887524,2.73239579467,2.07253848841,3.04266228482,2.1892777339,3.02542100396,3.18205982475,2.45459170944,3.06998415269,2.95568217319,3.21058870033,2.75838697636,1.52545475459,2.27265512773,2.93469449954,2.64742263678,2.6388750378,3.2106518494,2.74708445892,3.18953919322,2.46096530153,3.18970908091,3.01254870595,2.65694207104,5459491_VNavNorm_run-02
2.92294894853,3.32303206715,2.04864761401,3.63817455957,3.12624363775,3.07516816828,3.08956733506,3.29277364953,2.88531924876,2.40560223014,3.06274490957,2.49964991992,2.86494221723,3.36785661609,2.96569850716,3.11046722163,3.19431978154,3.30137061591,3.143029337,1.70278129187,2.56018421327,3.13879038273,3.24066856827,2.88560843373,3.46328340243,3.02347661725,3.40954382199,2.64243901696,3.3807260126,3.21166491521,2.90693995049,3.08828210551,3.28083511215,2.13454969105,3.56694870276,3.17798873912,3.01573941309,3.16648423519,3.3534544026,3.01727664767,2.56365363066,3.21281811376,2.4784633344,3.01586134993,3.32679248298,2.94790412314,3.30879995104,3.25303829518,3.18930535015,3.20833957833,1.73167717943,2.48015892401,3.07587447351,3.03813457655,2.91913165552,3.5251998408,2.92783015931,3.42443559945,2.59679066451,3.30319678356,3.0376095218,2.89074037592,5472356_HCP_run-01
3.18527492922,3.35300021586,2.12949566915,3.59952282364,3.1424215533,3.06285595408,3.11612116451,3.22398687146,2.89500113141,2.42062730644,3.23348140343,2.44333473893,2.81903337946,3.35987110827,2.98866485086,2.90458836364,3.19282821578,3.30646083593,3.15149692856,1.639662735,2.58440919798,3.12028449248,3.22774842158,2.91293743607,3.45283595959,2.93747107519,3.38987136101,2.63645724699,3.39464175125,3.23937474477,2.9128750228,3.19335454145,3.1914221547,2.19834575282,3.95284721994,3.20322405904,2.9862740101,3.19290296596,3.2952961531,3.03434122978,2.49333565061,3.07360681382,2.44824273614,2.91397147683,3.27272984269,2.88747016606,3.10196337396,3.19483816731,3.09336721773,3.17749103699,1.68455809497,2.4126359286,3.07342639041,2.98183911171,2.89767820375,3.53415531008,2.8924657983,3.38513456149,2.55580631408,3.28427404948,3.07684659682,2.83620407828,5472356_HCP_run-02
3.02427116862,3.18206659147,2.05598893024,3.95121421051,3.08028724083,3.0325854723,3.16143689481,3.25590882824,2.65280040465,2.36218574828,3.10475205405,2.49787086163,2.77130301697,3.36768731013,2.80217535776,3.06405583312,3.10924786356,3.16599333083,3.13878356575,1.86460114641,2.58706541647,2.97326153597,3.16096250517,2.80401044812,3.24343169385,2.97208481274,3.3005799003,2.5774242987,3.35649832878,3.12624502781,2.98014965216,3.00245186599,3.124607148,2.19431951842,3.69027519916,3.13854092716,2.94746233792,3.16142581053,3.3239772732,2.81443792658,2.48771781425,3.02639440837,2.57672719533,2.96041626686,3.26489037515,2.80467435176,3.23299853574,3.10824058396,3.201722478,3.17232209918,2.06909366352,2.40924039119,2.87571477426,2.96481535786,2.80561688283,3.44329044325,2.88308569969,3.31732648495,2.44899670299,3.22209484003,3.0038964736,2.71162934314,5472356_VNav_run-01
3.03968421604,3.1994378872,2.12381581231,3.88156962946,3.11488706189,3.044983097,3.15259359746,3.45092440383,2.7424034744,2.37328595823,2.9968599587,2.51154625347,2.8045109326,3.35187683584,2.88274832026,3.01605017971,3.12993038459,3.21028634406,3.19538933432,1.83779748705,2.59632974917,3.01233121483,3.16094721949,2.85696334413,3.31338610085,2.95360701298,3.30113278273,2.61534313612,3.40390484884,3.235367414,2.9011621916,3.02942524982,3.10715805855,2.25851842911,3.96189596854,3.17177449664,2.99855667546,3.15237033643,3.40425625826,2.78152364403,2.51471486279,3.17104620377,2.55122284073,2.93279786114,3.28351226526,2.8099472934,3.10902559532,3.14796743718,3.2441340583,3.18178854037,2.09311152883,2.4186981026,2.91192779551,2.97326868663,2.83683797734,3.45080907495,2.90484449178,3.33014605855,2.48254228422,3.25748649862,3.08576055844,2.75790820471,5472356_VNav_run-02
3.08845894156,3.24213169763,2.14686745074,4.18786213614,3.09294339125,2.96564368193,3.10010261202,3.36604072459,2.82416547605,2.36982654379,3.104342662,2.48118953322,2.83926364397,3.30899060452,2.8882025749,3.00340163852,3.10646041654,3.1914205739,3.15696420804,1.83112644675,2.58707867682,3.00192409389,3.1556236975,2.86311322768,3.32926418682,2.98453885236,3.31875752533,2.5664627996,3.34413479473,3.16194658622,2.93865284263,2.98351621379,3.11691331919,2.21642185095,3.85989499551,3.12039152211,2.97635752757,3.14383366981,3.22215260202,2.86961088509,2.50875782022,3.14963081444,2.52255007317,3.00717492902,3.2885794892,2.85460935684,3.25267977042,3.1271927012,3.22124218984,3.17931471273,1.95116877138,2.43375075961,2.97664982765,2.96655229584,2.83302189401,3.54329527632,2.91421781032,3.34692045706,2.55537010737,3.24536319812,3.03911198983,2.74856852503,5472356_VNavNorm_run-01
3.01523842631,3.24639051545,2.15520697716,4.03704778576,3.11249399923,3.01935480742,3.1502319,3.30290143174,2.80725505445,2.38106025875,2.98041539809,2.45854478204,2.77027603152,3.27522593723,2.90794165863,3.06624107172,3.08990484358,3.1514002717,3.18395858839,1.78642969144,2.56755667482,3.03345826945,3.18385264371,2.83855139314,3.32370759265,2.93541992932,3.28649521467,2.57231854647,3.3362120827,3.16339999665,2.86637281768,3.09514525376,3.05869958392,2.24458228422,3.9988630547,3.17632435976,2.96429323888,3.11612460862,3.36648356774,2.79185565174,2.51114413788,3.07673302401,2.49752138426,2.94851409428,3.28710431613,2.79641874605,3.17459017971,3.12467739903,3.17029050216,3.1907723194,1.97319610883,2.40332180464,2.92570815402,2.91930789028,2.82146121629,3.40085877581,2.85910427963,3.30049479774,2.53555018763,3.24450826466,3.02660984619,2.70230102019,5472356_VNavNorm_run-02
3.16925858976,3.15361069077,1.78705751315,3.63731484503,3.07389952791,2.76148427802,2.94342527985,3.08711231179,2.54659102522,2.46196585573,3.04932363908,2.05497862399,2.80728629355,3.24511444931,2.60701894026,2.92747518045,3.04190392845,3.09806650457,2.85125828894,1.5190796105,2.27386668076,2.85060577675,3.01650159126,2.67870290158,3.31187809264,2.96778702474,3.2470291006,2.3750623591,3.27313878462,2.95665419205,2.91076934492,2.93303326604,3.06608164526,1.9767922934,3.75052570817,3.03106091572,2.73860967901,3.03895575963,3.15889740176,2.76098354624,2.59148757289,2.84898601518,2.02168935276,2.81135027359,3.22092481611,2.65568616476,2.70760132133,3.12630440955,3.09833985016,2.73171639079,1.69647378437,2.33560872443,2.7139819507,2.95046063533,2.54508843754,2.97346798176,2.65527662105,3.02897867231,2.41115454304,3.25631267899,2.81906560868,2.50193453118,5489879_HCP_run-01
3.28586667846,2.89490885156,2.72747471235,3.04369935217,2.77597096109,2.87333208969,2.94132916543,3.13850842649,2.73158904658,2.89832435333,3.30556557357,3.12591900778,2.80863191566,3.06656891915,2.67209273042,2.80275214603,2.76834763414,3.70029009436,3.13972508701,2.31798209382,2.23080940184,2.69382549153,2.70429407886,2.97352041857,3.70538735345,2.83345991085,3.09637778149,2.50983495996,3.012104343,2.80063625947,2.73812610977,2.96779120466,2.78553557587,2.49980029867,2.78095046741,2.59062125352,2.81724386427,2.77093290621,3.1559251952,2.80411209297,2.67573680997,3.028569009,2.46819563672,2.93727673375,2.87840421034,2.72250481973,2.54267706548,2.86828608433,2.75431889077,2.57755202127,2.54554900276,2.36481729694,2.83075739208,2.51127156134,2.81175102665,3.34936306495,2.65594078245,2.91467433896,2.66657179023,2.93769750377,2.54328254916,2.27269098195,5489879_HCP_run-02
3.08094883102,3.09923353278,1.89444641249,3.49707277426,2.97736392853,2.82033454635,2.9462963099,3.15650760928,2.42217950269,2.41925885404,2.96742068197,2.10322156368,2.79384843542,3.19927451545,2.62637781285,2.95372381349,3.01251880736,3.02067907799,2.92292981754,1.6956593002,2.48603361279,2.766781186,3.02032477478,2.58504236277,3.17337280223,2.89613642052,3.19494696313,2.4678514621,3.19514876812,2.91095461186,2.73583072643,2.85118757885,3.08933875055,2.04061356577,3.56185910689,3.08539739796,2.84123511471,3.07333739307,3.08439493058,2.57175200848,2.5621505395,2.88108770258,2.09172294938,2.83070480368,3.12463102526,2.6468638044,2.66318837635,3.06130654355,3.06051120387,2.80635559191,1.81176226971,2.41276745898,2.62257302679,2.95473308581,2.54361416745,2.95446502317,2.74837545651,3.0492571499,2.45345885296,3.17145482603,2.8538921698,2.49525825124,5489879_VNav_run-01
3.18397003294,2.75005660497,1.90046938589,3.33227909756,2.80776803717,2.68268793792,2.82703348223,3.12437583759,2.5017655149,2.18225024296,2.92576090195,2.19237552505,2.74351603346,3.12765602894,2.38047095846,3.14876343303,3.02054264836,2.94692603439,2.69475761689,1.86295726132,2.31295689125,2.69768430027,2.63209355564,2.55826997097,3.24814315923,2.48689756306,2.84900852688,2.34729669492,3.13019220164,2.71718900338,2.48183279731,2.83060740103,3.07315636585,2.21280520389,3.21886954074,2.73169949156,2.43877125956,2.80109384751,3.19948624939,2.55624467675,2.30110388939,2.89025176333,2.11840763368,2.80275656582,3.00943791942,2.42808705993,2.62907718615,3.07434487425,3.01739796705,2.77708613163,1.86655712397,2.18363976336,2.69940145037,2.56910178831,2.53822338667,3.10610096037,2.74645947192,2.92493941895,2.33854485572,3.01058949187,2.649683414,2.60460622037,5489879_VNav_run-02
